datetime,open,high,low,close,volume
2020-05-29 11:30:00,9520.0,9593.69,9335.0,9403.87,21356.964216
2020-05-29 17:30:00,9403.98,9478.0,9330.0,9427.05,13266.487238
2020-05-29 23:30:00,9427.15,9452.36,9372.0,9427.07,8006.498543
2020-05-30 05:30:00,9426.6,9566.66,9331.23,9558.9,12671.049561
2020-05-30 11:30:00,9558.9,9600.0,9459.93,9554.17,13728.780628
2020-05-30 17:30:00,9554.51,9570.0,9495.0,9523.82,11076.27282
2020-05-30 23:30:00,9523.11,9740.0,9400.0,9697.72,18189.169531
2020-05-31 05:30:00,9697.72,9700.0,9516.38,9570.94,12681.704396
2020-05-31 11:30:00,9570.94,9605.69,9500.0,9588.96,9967.64427
2020-05-31 17:30:00,9588.95,9638.0,9436.96,9503.97,14909.838045
2020-05-31 23:30:00,9503.94,9536.69,9381.41,9448.27,10774.599692
2020-06-01 05:30:00,9448.27,9619.0,9421.67,9536.88,11611.46495
2020-06-01 11:30:00,9536.33,9584.37,9511.0,9513.22,9380.922747
2020-06-01 17:30:00,9512.8,9610.0,9491.45,9575.29,12413.503
2020-06-01 23:30:00,9575.29,10380.0,9555.24,10200.77,43243.236263
2020-06-02 05:30:00,10202.71,10228.99,10041.59,10085.55,28974.368804
2020-06-02 11:30:00,10086.43,10156.78,10080.0,10115.56,16557.137863
2020-06-02 17:30:00,10116.68,10190.0,9266.0,9530.71,51242.488641
2020-06-02 23:30:00,9530.55,9552.91,9400.0,9518.04,12196.777843
2020-06-03 05:30:00,9518.02,9540.0,9365.21,9515.0,10472.630437
2020-06-03 11:30:00,9514.99,9622.01,9485.98,9618.57,12396.67183
2020-06-03 17:30:00,9617.92,9646.43,9486.05,9560.01,13304.288643
2020-06-03 23:30:00,9560.02,9690.0,9529.0,9666.24,10079.054029
2020-06-04 05:30:00,9666.32,9687.93,9600.01,9642.56,8707.68865
2020-06-04 11:30:00,9642.55,9669.49,9450.0,9622.08,15954.60219
2020-06-04 17:30:00,9622.18,9856.56,9605.0,9818.95,20553.277791
2020-06-04 23:30:00,9818.95,9881.63,9725.0,9789.06,12240.532338
2020-06-05 05:30:00,9788.14,9846.16,9750.0,9790.41,7963.41999
2020-06-05 11:30:00,9790.0,9854.75,9581.0,9696.6,19343.90953
2020-06-05 17:30:00,9697.79,9755.82,9624.24,9724.58,12698.999131
2020-06-05 23:30:00,9724.57,9753.12,9619.47,9621.16,7781.721399
2020-06-06 05:30:00,9621.17,9644.34,9531.05,9619.02,9756.178795
2020-06-06 11:30:00,9619.43,9699.0,9580.0,9693.85,8013.524771
2020-06-06 17:30:00,9693.85,9735.0,9583.93,9614.66,8601.049049
2020-06-06 23:30:00,9614.95,9729.74,9606.0,9666.3,6382.198278
2020-06-07 05:30:00,9666.85,9717.0,9624.0,9671.33,5143.558181
2020-06-07 11:30:00,9671.33,9682.0,9555.0,9575.59,10012.842435
2020-06-07 17:30:00,9576.57,9602.9,9372.46,9498.02,20392.729573
2020-06-07 23:30:00,9498.08,9802.0,9490.49,9746.99,22403.718196
2020-06-08 05:30:00,9746.99,9779.99,9698.06,9751.48,8982.534266
2020-06-08 11:30:00,9751.48,9800.0,9633.0,9742.69,12979.872825
2020-06-08 17:30:00,9742.68,9751.78,9651.0,9720.81,10756.716393
2020-06-08 23:30:00,9721.56,9800.0,9676.58,9782.01,7945.540641
2020-06-09 05:30:00,9782.0,9877.0,9570.0,9696.82,15633.174133
2020-06-09 11:30:00,9696.82,9728.0,9624.53,9721.24,8662.150199
2020-06-09 17:30:00,9721.23,9748.95,9672.0,9703.39,10349.500087
2020-06-09 23:30:00,9703.39,9829.0,9681.94,9772.43,11379.17687
2020-06-10 05:30:00,9772.44,9810.0,9731.82,9771.51,7882.14569
2020-06-10 11:30:00,9771.52,9790.0,9706.04,9729.6,7807.277239
2020-06-10 17:30:00,9728.41,9779.0,9720.0,9773.58,7628.034186
2020-06-10 23:30:00,9773.93,9992.72,9704.18,9885.0,23813.305867
2020-06-11 05:30:00,9885.22,9964.0,9860.0,9887.16,11639.866255
2020-06-11 11:30:00,9887.15,9889.89,9755.52,9788.57,15032.047162
2020-06-11 17:30:00,9787.58,9796.29,9113.0,9382.57,50441.271042
2020-06-11 23:30:00,9381.33,9391.93,9230.0,9280.4,17305.800271
2020-06-12 05:30:00,9278.88,9396.0,9232.51,9383.6,11697.864132
2020-06-12 11:30:00,9383.59,9516.95,9365.93,9495.6,14207.758759
2020-06-12 17:30:00,9495.6,9557.12,9301.0,9335.07,16838.158328
2020-06-12 23:30:00,9335.22,9488.15,9324.23,9465.13,7375.285713
2020-06-13 05:30:00,9464.96,9477.18,9362.08,9413.63,6390.698551
2020-06-13 11:30:00,9413.63,9470.0,9380.0,9405.1,7287.813091
2020-06-13 17:30:00,9405.13,9468.0,9390.05,9430.35,6940.20407
2020-06-13 23:30:00,9430.36,9494.73,9351.0,9473.34,7141.069139
2020-06-14 05:30:00,9473.34,9480.99,9414.13,9433.01,3853.343929
2020-06-14 11:30:00,9433.02,9443.46,9380.0,9426.34,5803.826941
2020-06-14 17:30:00,9426.61,9438.71,9311.02,9396.88,10717.806228
2020-06-14 23:30:00,9396.27,9409.88,9245.0,9342.1,9680.52951
2020-06-15 05:30:00,9342.1,9370.81,9000.0,9040.91,22824.077133
2020-06-15 11:30:00,9040.91,9165.0,8910.45,9117.69,23825.538881
2020-06-15 17:30:00,9117.69,9399.0,9043.19,9334.23,22733.777058
2020-06-15 23:30:00,9333.97,9495.0,9333.02,9426.02,16724.531635
2020-06-16 05:30:00,9426.05,9582.05,9373.09,9539.8,14551.926991
2020-06-16 11:30:00,9540.22,9554.08,9455.0,9509.94,12386.721817
2020-06-16 17:30:00,9509.17,9589.0,9400.0,9470.98,18191.89475
2020-06-16 23:30:00,9470.98,9537.5,9452.38,9525.59,6921.903369
2020-06-17 05:30:00,9526.97,9535.43,9420.0,9446.81,8181.851089
2020-06-17 11:30:00,9446.8,9534.0,9435.0,9478.61,8466.145792
2020-06-17 17:30:00,9478.61,9565.0,9358.0,9402.27,17637.037951
2020-06-17 23:30:00,9402.26,9473.33,9236.61,9465.14,13761.37632
2020-06-18 05:30:00,9465.13,9471.39,9401.41,9425.98,5787.430736
2020-06-18 11:30:00,9426.52,9489.0,9380.0,9432.67,9124.221446
2020-06-18 17:30:00,9432.67,9445.0,9376.05,9405.0,10963.112006
2020-06-18 23:30:00,9405.0,9417.26,9280.0,9386.32,11507.189577
2020-06-19 05:30:00,9386.32,9388.71,9215.79,9326.85,12806.747225
2020-06-19 11:30:00,9325.56,9438.3,9258.18,9385.84,12417.28783
2020-06-19 17:30:00,9385.84,9423.0,9288.26,9313.19,11108.940396
2020-06-19 23:30:00,9313.11,9354.4,9260.0,9310.23,8998.008222
2020-06-20 05:30:00,9310.23,9350.0,9286.97,9313.03,5333.354372
2020-06-20 11:30:00,9313.11,9380.0,9170.95,9325.87,11164.402809
2020-06-20 17:30:00,9325.87,9335.07,9232.33,9272.39,6915.236053
2020-06-20 23:30:00,9272.01,9395.0,9272.0,9358.95,6916.07215
2020-06-21 05:30:00,9358.95,9400.0,9344.13,9388.02,5357.230515
2020-06-21 11:30:00,9388.01,9422.0,9331.0,9358.5,6529.737571
2020-06-21 17:30:00,9358.5,9393.0,9321.71,9347.0,5913.613153
2020-06-21 23:30:00,9346.99,9356.32,9281.54,9294.69,6516.344995
2020-06-22 05:30:00,9294.69,9450.0,9277.09,9414.71,10455.240019
2020-06-22 11:30:00,9414.67,9473.03,9399.8,9459.4,10233.784122
2020-06-22 17:30:00,9459.84,9629.34,9442.51,9587.21,20730.61119
2020-06-22 23:30:00,9587.2,9780.0,9541.05,9685.69,16475.833012
2020-06-23 05:30:00,9685.69,9720.0,9604.04,9625.68,10741.985395
2020-06-23 11:30:00,9625.77,9667.86,9577.03,9633.16,11126.076437
2020-06-23 17:30:00,9634.09,9695.0,9613.56,9664.18,11768.871538
2020-06-23 23:30:00,9664.53,9680.0,9590.0,9624.89,7394.09601
2020-06-24 05:30:00,9624.33,9670.0,9612.88,9648.21,6663.411428
2020-06-24 11:30:00,9648.21,9670.0,9313.0,9331.32,22451.906346
2020-06-24 17:30:00,9331.32,9430.0,9208.0,9306.53,22933.042088
2020-06-24 23:30:00,9306.54,9343.02,9233.35,9296.49,9523.201602
2020-06-25 05:30:00,9298.33,9306.82,9009.69,9179.35,22026.713961
2020-06-25 11:30:00,9179.35,9332.94,9141.77,9255.49,12528.808093
2020-06-25 17:30:00,9255.79,9296.69,9160.03,9283.2,12079.478424
2020-06-25 23:30:00,9283.2,9340.0,9215.0,9249.49,9196.618678
2020-06-26 05:30:00,9249.49,9298.0,9182.5,9221.76,8431.608048
2020-06-26 11:30:00,9221.76,9256.75,9091.55,9189.38,17230.202665
2020-06-26 17:30:00,9189.38,9232.5,9045.45,9153.83,17053.151558
2020-06-26 23:30:00,9153.84,9218.0,9130.69,9162.21,7577.336006
2020-06-27 05:30:00,9162.21,9187.15,9105.0,9169.96,6090.942794
2020-06-27 11:30:00,9169.96,9196.24,9120.0,9159.97,7087.524024
2020-06-27 17:30:00,9159.97,9178.16,9055.0,9080.29,11314.643049
2020-06-27 23:30:00,9080.3,9108.0,8833.0,9012.0,21797.820246
2020-06-28 05:30:00,9012.0,9015.0,8948.06,8961.59,3333.38931
2020-06-28 11:30:00,8961.59,9083.57,8961.28,9052.81,8826.687822
2020-06-28 17:30:00,9052.8,9191.0,9020.44,9155.85,11665.624385
2020-06-28 23:30:00,9155.85,9170.0,9075.94,9116.35,6862.474904
2020-06-29 05:30:00,9116.16,9148.61,9083.52,9114.0,6544.82295
2020-06-29 11:30:00,9113.97,9142.0,9061.26,9097.38,11585.206524
2020-06-29 17:30:00,9097.37,9164.69,9024.67,9160.14,13570.277643
2020-06-29 23:30:00,9160.14,9238.0,9130.73,9192.56,10419.986144
2020-06-30 05:30:00,9192.93,9205.0,9116.92,9128.0,6751.116938
2020-06-30 11:30:00,9128.0,9174.0,9111.94,9148.9,7655.802253
2020-06-30 17:30:00,9148.89,9189.0,9064.89,9147.48,11591.738728
2020-06-30 23:30:00,9147.48,9172.44,9095.12,9138.55,5464.504882
2020-07-01 05:30:00,9138.08,9162.85,9080.1,9142.62,6146.162116
2020-07-01 11:30:00,9142.61,9200.0,9125.31,9158.98,9353.822835
2020-07-01 17:30:00,9159.06,9292.0,9135.07,9279.01,15958.911625
2020-07-01 23:30:00,9279.0,9283.16,9210.16,9232.0,7029.632123
2020-07-02 05:30:00,9231.99,9261.96,9202.79,9209.68,5825.719602
2020-07-02 11:30:00,9209.68,9220.0,9166.6,9197.01,10003.128022
2020-07-02 17:30:00,9196.79,9257.72,8940.0,9066.34,20899.02371
2020-07-02 23:30:00,9066.34,9150.0,9027.0,9086.54,8997.296742
2020-07-03 05:30:00,9086.54,9123.07,9064.67,9109.56,5459.677256
2020-07-03 11:30:00,9109.53,9125.0,9038.7,9097.0,9628.983736
2020-07-03 17:30:00,9097.0,9122.0,9075.0,9088.23,8044.330525
2020-07-03 23:30:00,9088.22,9104.0,9037.47,9058.26,5810.42866
2020-07-04 05:30:00,9057.79,9099.0,9045.34,9091.59,4802.517511
2020-07-04 11:30:00,9091.64,9092.77,9051.43,9057.69,5807.028882
2020-07-04 17:30:00,9058.42,9190.0,9040.04,9169.75,9269.635341
2020-07-04 23:30:00,9169.75,9190.0,9106.17,9135.46,6562.78675
2020-07-05 05:30:00,9135.0,9145.24,9065.54,9076.71,6647.222883
2020-07-05 11:30:00,9076.72,9085.31,8980.0,9034.48,10448.315377
2020-07-05 17:30:00,9034.54,9068.0,8997.93,9029.87,7326.613639
2020-07-05 23:30:00,9029.87,9108.46,8893.03,9069.41,9651.501728
2020-07-06 05:30:00,9069.41,9119.12,9055.92,9111.18,7175.82383
2020-07-06 11:30:00,9111.18,9240.0,9106.29,9222.96,18441.562643
2020-07-06 17:30:00,9223.0,9349.0,9195.71,9310.25,18695.426509
2020-07-06 23:30:00,9310.19,9375.0,9255.92,9344.2,10150.319295
2020-07-07 05:30:00,9342.47,9379.42,9256.4,9287.55,8960.854178
2020-07-07 11:30:00,9287.54,9289.7,9220.04,9270.52,8933.279798
2020-07-07 17:30:00,9270.52,9290.28,9236.0,9281.71,8971.514249
2020-07-07 23:30:00,9281.74,9284.07,9203.0,9257.39,7721.688453
2020-07-08 05:30:00,9257.4,9322.59,9231.0,9270.63,11176.876949
2020-07-08 11:30:00,9270.65,9310.0,9238.0,9309.83,10741.214708
2020-07-08 17:30:00,9309.83,9470.0,9284.0,9422.0,22578.288657
2020-07-08 23:30:00,9421.99,9468.0,9396.33,9436.06,11644.137467
2020-07-09 05:30:00,9436.06,9440.79,9360.0,9381.58,9793.054975
2020-07-09 11:30:00,9381.46,9419.61,9326.0,9401.71,10134.434256
2020-07-09 17:30:00,9401.7,9432.92,9160.0,9208.99,20853.984917
2020-07-09 23:30:00,9208.99,9253.9,9188.0,9232.43,7262.976497
2020-07-10 05:30:00,9232.42,9237.55,9125.0,9148.6,9878.199256
2020-07-10 11:30:00,9148.6,9205.26,9128.06,9161.49,11338.796262
2020-07-10 17:30:00,9161.49,9252.41,9160.59,9221.8,9856.567782
2020-07-10 23:30:00,9221.81,9317.48,9209.37,9288.34,7221.930706
2020-07-11 05:30:00,9288.34,9299.28,9253.13,9260.41,5761.551492
2020-07-11 11:30:00,9260.4,9279.56,9178.25,9200.37,7343.752879
2020-07-11 17:30:00,9200.37,9253.79,9195.0,9219.5,5501.024176
2020-07-11 23:30:00,9219.51,9253.0,9201.55,9234.03,3955.037453
2020-07-12 05:30:00,9234.02,9294.0,9230.61,9270.51,6002.401209
2020-07-12 11:30:00,9270.51,9273.2,9241.51,9245.28,5073.655463
2020-07-12 17:30:00,9245.28,9345.0,9182.0,9216.83,11424.718101
2020-07-12 23:30:00,9216.85,9327.0,9157.5,9302.75,8371.927513
2020-07-13 05:30:00,9303.31,9321.34,9264.6,9284.97,7883.651661
2020-07-13 11:30:00,9284.98,9318.0,9244.55,9309.04,11204.15575
2020-07-13 17:30:00,9309.03,9343.82,9278.0,9316.3,11633.207425
2020-07-13 23:30:00,9316.3,9316.3,9200.89,9242.62,12019.054279
2020-07-14 05:30:00,9242.61,9246.72,9151.0,9188.15,10237.202811
2020-07-14 11:30:00,9188.18,9238.59,9113.0,9232.95,13873.542552
2020-07-14 17:30:00,9232.81,9275.0,9182.02,9248.23,14064.724734
2020-07-14 23:30:00,9248.25,9279.54,9235.79,9255.85,7597.082412
2020-07-15 05:30:00,9255.85,9276.49,9222.57,9244.4,5611.444489
2020-07-15 11:30:00,9244.41,9249.98,9188.0,9219.27,11937.570567
2020-07-15 17:30:00,9219.22,9248.0,9186.57,9206.84,12174.713578
2020-07-15 23:30:00,9206.84,9237.27,9160.57,9197.6,9329.851031
2020-07-16 05:30:00,9197.6,9226.15,9177.77,9199.02,6330.431065
2020-07-16 11:30:00,9199.02,9208.0,9047.25,9081.61,19247.626804
2020-07-16 17:30:00,9081.62,9143.65,9069.31,9125.21,10820.336726
2020-07-16 23:30:00,9125.21,9153.0,9091.1,9133.72,6977.176596
2020-07-17 05:30:00,9133.72,9142.06,9089.81,9102.39,6105.637596
2020-07-17 11:30:00,9102.39,9142.07,9095.23,9138.92,8050.16863
2020-07-17 17:30:00,9138.92,9186.83,9128.0,9149.87,9131.934863
2020-07-17 23:30:00,9149.87,9180.0,9144.05,9154.32,4766.617652
2020-07-18 05:30:00,9154.31,9168.88,9121.1,9135.63,5591.624742
2020-07-18 11:30:00,9135.63,9219.3,9123.92,9159.9,6541.116342
2020-07-18 17:30:00,9159.91,9175.0,9153.42,9169.63,5091.041819
2020-07-18 23:30:00,9169.63,9200.0,9147.92,9170.28,5330.758554
2020-07-19 05:30:00,9170.3,9180.79,9140.38,9143.79,4371.624833
2020-07-19 11:30:00,9143.79,9158.11,9101.35,9124.41,6328.838993
2020-07-19 17:30:00,9124.41,9171.11,9110.0,9150.94,6325.16448
2020-07-19 23:30:00,9150.96,9232.27,9144.78,9208.99,9026.391111
2020-07-20 05:30:00,9208.99,9221.52,9173.6,9193.86,6122.542803
2020-07-20 11:30:00,9193.83,9193.84,9131.0,9147.75,10101.441989
2020-07-20 17:30:00,9147.72,9203.6,9140.82,9192.06,10007.561416
2020-07-20 23:30:00,9192.06,9198.3,9141.19,9160.78,9227.217874
2020-07-21 05:30:00,9160.78,9207.0,9152.8,9189.53,6728.664383
2020-07-21 11:30:00,9189.18,9353.0,9176.71,9344.63,22752.713508
2020-07-21 17:30:00,9344.64,9437.73,9318.35,9365.26,22614.4655
2020-07-21 23:30:00,9365.26,9391.83,9342.62,9390.0,8317.739095
2020-07-22 05:30:00,9390.0,9392.82,9327.81,9342.65,8298.760361
2020-07-22 11:30:00,9342.96,9360.81,9261.0,9344.68,11481.767731
2020-07-22 17:30:00,9344.69,9372.0,9311.11,9364.31,11494.990081
2020-07-22 23:30:00,9364.3,9544.0,9354.31,9518.16,17539.485934
2020-07-23 05:30:00,9518.16,9533.7,9461.0,9489.68,10618.124347
2020-07-23 11:30:00,9489.63,9527.0,9479.73,9507.01,10440.888373
2020-07-23 17:30:00,9507.01,9664.0,9440.33,9609.14,22780.003075
2020-07-23 23:30:00,9609.14,9617.28,9564.0,9603.27,8017.217705
2020-07-24 05:30:00,9603.27,9606.83,9508.83,9547.77,7918.301259
2020-07-24 11:30:00,9547.77,9560.0,9463.44,9532.09,12605.000413
2020-07-24 17:30:00,9532.09,9583.36,9497.44,9557.44,12434.932996
2020-07-24 23:30:00,9557.66,9637.0,9513.0,9537.8,10972.901537
2020-07-25 05:30:00,9538.1,9624.13,9513.0,9587.29,9036.536402
2020-07-25 11:30:00,9587.25,9620.0,9559.84,9574.29,7681.849905
2020-07-25 17:30:00,9574.29,9708.81,9552.29,9688.49,12997.284447
2020-07-25 23:30:00,9688.49,9732.9,9636.09,9700.42,10963.874662
2020-07-26 05:30:00,9700.42,9704.08,9650.0,9678.1,7085.839794
2020-07-26 11:30:00,9678.06,10111.0,9672.59,9970.87,32250.749172
2020-07-26 17:30:00,9970.86,9990.0,9810.5,9909.23,16935.321611
2020-07-26 23:30:00,9909.22,9940.0,9840.9,9931.54,9007.358742
2020-07-27 05:30:00,9931.54,10319.89,9917.21,10287.99,31610.726793
2020-07-27 11:30:00,10287.99,10328.0,10120.0,10255.92,24165.632782
2020-07-27 17:30:00,10255.93,10950.0,10223.2,10872.57,54005.329786
2020-07-27 23:30:00,10872.56,11394.86,10680.0,11029.96,40407.243783
2020-07-28 05:30:00,11029.96,11242.23,10828.0,10883.65,22250.993524
2020-07-28 11:30:00,10883.89,11023.0,10565.0,10983.9,33095.767228
2020-07-28 17:30:00,10983.89,11180.0,10852.46,10936.64,29693.009914
2020-07-28 23:30:00,10936.64,11050.0,10840.0,10906.27,12227.963521
2020-07-29 05:30:00,10906.27,11004.8,10812.0,10952.09,12380.834616
2020-07-29 11:30:00,10952.08,11149.66,10916.0,11101.0,21408.320531
2020-07-29 17:30:00,11101.0,11296.74,10970.2,11168.83,25307.55777
2020-07-29 23:30:00,11168.83,11342.82,11042.82,11100.53,17741.381316
2020-07-30 05:30:00,11100.52,11121.5,10937.0,10989.8,13409.843461
2020-07-30 11:30:00,10989.81,11025.0,10887.28,10926.03,15566.37478
2020-07-30 17:30:00,10925.82,11048.0,10831.0,11041.47,17054.20784
2020-07-30 23:30:00,11041.3,11170.0,11036.24,11099.61,14764.400375
2020-07-31 05:30:00,11099.79,11135.2,10960.0,11039.04,9500.804
2020-07-31 11:30:00,11039.04,11226.0,11034.0,11218.86,16175.824581
2020-07-31 17:30:00,11218.86,11444.0,11111.0,11279.98,29707.802657
2020-07-31 23:30:00,11279.98,11425.0,11223.0,11335.46,14679.229736
2020-08-01 05:30:00,11335.46,11647.96,11220.0,11603.21,20577.223254
2020-08-01 11:30:00,11603.21,11745.0,11552.5,11657.0,23809.726219
2020-08-01 17:30:00,11657.0,11736.0,11490.0,11732.02,19071.68044
2020-08-01 23:30:00,11732.62,11861.0,11561.0,11801.17,21628.855213
2020-08-02 05:30:00,11801.17,12123.46,10518.5,11252.14,44821.590605
2020-08-02 11:30:00,11251.76,11371.51,10931.0,11109.86,23719.374968
2020-08-02 17:30:00,11105.54,11283.41,10960.0,11263.07,17493.445238
2020-08-02 23:30:00,11263.07,11268.92,11000.0,11071.35,11518.666793
2020-08-03 05:30:00,11071.36,11207.88,10936.0,11200.0,10664.312927
2020-08-03 11:30:00,11200.0,11244.99,11120.69,11231.14,12298.485053
2020-08-03 17:30:00,11231.15,11473.0,11191.31,11417.07,20465.932197
2020-08-03 23:30:00,11417.06,11430.0,11133.75,11219.81,13503.111298
2020-08-04 05:30:00,11219.68,11414.98,11215.66,11277.83,12897.013028
2020-08-04 11:30:00,11277.83,11319.37,11000.0,11117.51,16803.963961
2020-08-04 17:30:00,11117.91,11259.0,11012.23,11248.72,17662.191721
2020-08-04 23:30:00,11248.72,11269.45,11151.8,11191.97,11265.944999
2020-08-05 05:30:00,11191.99,11296.0,11093.0,11295.56,11900.057241
2020-08-05 11:30:00,11295.56,11450.0,11271.22,11438.06,18824.839996
2020-08-05 17:30:00,11438.07,11715.0,11391.59,11669.59,28112.819718
2020-08-05 23:30:00,11669.6,11780.93,11505.0,11744.91,16132.539897
2020-08-06 05:30:00,11744.91,11799.0,11562.5,11625.71,14079.617452
2020-08-06 11:30:00,11625.71,11754.68,11614.58,11692.49,13843.693076
2020-08-06 17:30:00,11692.49,11878.26,11690.32,11861.98,20772.491265
2020-08-06 23:30:00,11861.97,11900.0,11620.0,11762.46,14833.283227
2020-08-07 05:30:00,11762.47,11909.94,11725.01,11785.36,11990.887719
2020-08-07 11:30:00,11785.35,11847.0,11680.0,11755.31,13160.614385
2020-08-07 17:30:00,11755.31,11770.65,11415.0,11536.32,24400.8515
2020-08-07 23:30:00,11536.98,11640.0,11322.0,11594.23,16203.572418
2020-08-08 05:30:00,11594.36,11659.18,11512.0,11611.33,8008.300791
2020-08-08 11:30:00,11611.32,11801.72,11562.17,11775.52,11700.269995
2020-08-08 17:30:00,11775.52,11808.27,11585.0,11709.37,11903.393589
2020-08-08 23:30:00,11709.33,11783.69,11647.52,11761.41,10246.196665
2020-08-09 05:30:00,11761.02,11797.11,11638.0,11640.5,8893.092789
2020-08-09 11:30:00,11640.51,11718.21,11605.0,11686.08,10372.74892
2020-08-09 17:30:00,11686.08,11687.85,11525.0,11526.92,13143.975539
2020-08-09 23:30:00,11526.93,11695.0,11521.97,11681.68,9083.250094
2020-08-10 05:30:00,11681.69,12067.35,11681.68,11957.79,28945.56112
2020-08-10 11:30:00,11957.97,12006.29,11450.0,11733.03,23147.70402
2020-08-10 17:30:00,11733.13,11968.0,11705.51,11880.05,21225.465641
2020-08-10 23:30:00,11880.05,11903.96,11766.0,11892.92,11633.607106
2020-08-11 05:30:00,11892.9,11935.0,11805.69,11854.56,12780.049167
2020-08-11 11:30:00,11854.56,11854.57,11642.45,11741.48,19852.376944
2020-08-11 17:30:00,11741.47,11741.47,11285.0,11492.56,34682.700458
2020-08-11 23:30:00,11492.56,11492.56,11125.0,11392.08,23433.158065
2020-08-12 05:30:00,11392.09,11420.0,11219.16,11260.62,15042.874908
2020-08-12 11:30:00,11260.62,11536.0,11150.0,11460.44,20300.960857
2020-08-12 17:30:00,11460.44,11617.52,11421.55,11531.94,18469.461353
2020-08-12 23:30:00,11531.94,11595.0,11482.57,11564.33,11096.316526
2020-08-13 05:30:00,11564.34,11656.99,11509.17,11535.8,13057.669935
2020-08-13 11:30:00,11535.8,11622.1,11270.36,11552.11,21749.067398
2020-08-13 17:30:00,11552.12,11585.01,11382.56,11521.23,15879.530516
2020-08-13 23:30:00,11521.77,11792.96,11477.68,11780.0,19446.223653
2020-08-14 05:30:00,11779.77,11828.0,11653.0,11718.29,14528.581057
2020-08-14 11:30:00,11718.29,11774.99,11634.03,11760.81,15097.80006
2020-08-14 17:30:00,11760.81,11850.0,11635.02,11787.66,19321.687139
2020-08-14 23:30:00,11787.65,11833.34,11701.0,11760.54,10870.784441
2020-08-15 05:30:00,11760.55,11980.0,11759.69,11890.5,15084.573655
2020-08-15 11:30:00,11890.5,11934.55,11815.82,11843.02,12807.786083
2020-08-15 17:30:00,11843.03,11901.42,11680.0,11857.03,14948.893095
2020-08-15 23:30:00,11856.94,11977.0,11745.0,11852.4,13396.652217
2020-08-16 05:30:00,11852.4,11931.72,11768.78,11900.04,9226.623897
2020-08-16 11:30:00,11900.04,11914.33,11723.19,11750.65,11419.349869
2020-08-16 17:30:00,11750.65,11898.88,11686.0,11833.24,12540.832135
2020-08-16 23:30:00,11833.24,11916.16,11790.03,11911.0,8181.431005
2020-08-17 05:30:00,11910.99,11933.15,11769.78,11800.01,9774.395257
2020-08-17 11:30:00,11800.0,11920.0,11785.23,11908.65,12815.302632
2020-08-17 17:30:00,11908.67,12468.0,11780.0,12365.06,45550.289833
2020-08-17 23:30:00,12365.42,12406.86,12210.0,12281.13,16594.223818
2020-08-18 05:30:00,12281.15,12387.77,12200.0,12224.22,14867.542873
2020-08-18 11:30:00,12224.97,12296.69,12157.24,12170.43,15486.632502
2020-08-18 17:30:00,12165.76,12259.99,11817.93,11983.21,32389.681672
2020-08-18 23:30:00,11983.22,12087.0,11942.8,11945.01,13179.97848
2020-08-19 05:30:00,11945.1,12020.08,11650.0,11711.35,20788.151911
2020-08-19 11:30:00,11711.35,11865.0,11612.71,11842.48,19412.527953
2020-08-19 17:30:00,11842.15,11914.67,11651.42,11779.34,17557.888247
2020-08-19 23:30:00,11779.34,11780.22,11561.0,11754.59,16181.601495
2020-08-20 05:30:00,11754.38,11825.78,11679.01,11695.96,9602.722298
2020-08-20 11:30:00,11695.95,11817.13,11668.0,11817.13,11817.175339
2020-08-20 17:30:00,11817.14,11888.0,11738.81,11816.49,14741.869927
2020-08-20 23:30:00,11816.49,11880.0,11804.67,11853.55,9923.486787
2020-08-21 05:30:00,11853.54,11878.0,11778.44,11849.03,12890.430537
2020-08-21 11:30:00,11849.02,11858.91,11688.04,11715.61,14736.944667
2020-08-21 17:30:00,11715.6,11774.92,11605.42,11693.53,18898.346458
2020-08-21 23:30:00,11693.53,11719.24,11485.81,11531.34,17922.58448
2020-08-22 05:30:00,11531.23,11543.15,11376.81,11471.12,13690.122679
2020-08-22 11:30:00,11471.31,11640.0,11471.31,11560.99,11762.840974
2020-08-22 17:30:00,11561.0,11642.81,11553.77,11599.91,9983.109566
2020-08-22 23:30:00,11599.91,11686.0,11570.27,11662.96,8242.628427
2020-08-23 05:30:00,11663.51,11688.81,11555.26,11577.86,8649.579026
2020-08-23 11:30:00,11577.85,11623.5,11514.13,11526.53,8399.598797
